cycle, observation, reward, action, explored, explore_rate, total reward, average reward
229, 0, 1, 0, 0, 8.33647e-06, 105, 0.458515
230, 0, 0, 1, 0, 7.91964e-06, 105, 0.456522
231, 0, 1, 0, 0, 7.52366e-06, 106, 0.458874
232, 0, 0, 1, 0, 7.14748e-06, 106, 0.456897
233, 0, 1, 0, 0, 6.7901e-06, 107, 0.459227
234, 0, 0, 1, 0, 6.4506e-06, 107, 0.457265
235, 0, 1, 0, 0, 6.12807e-06, 108, 0.459574
236, 0, 0, 1, 0, 5.82167e-06, 108, 0.457627
237, 0, 1, 0, 0, 5.53058e-06, 109, 0.459916
238, 0, 0, 1, 0, 5.25405e-06, 109, 0.457983
239, 0, 1, 0, 0, 4.99135e-06, 110, 0.460251
240, 0, 0, 1, 0, 4.74178e-06, 110, 0.458333
241, 0, 1, 0, 0, 4.50469e-06, 111, 0.460581
242, 0, 0, 1, 0, 4.27946e-06, 111, 0.458678
243, 0, 1, 0, 0, 4.06549e-06, 112, 0.460905
244, 0, 0, 1, 0, 3.86221e-06, 112, 0.459016
245, 0, 1, 0, 0, 3.6691e-06, 113, 0.461224
246, 0, 0, 1, 0, 3.48565e-06, 113, 0.45935
247, 0, 1, 0, 0, 3.31136e-06, 114, 0.461538
248, 0, 0, 1, 0, 3.1458e-06, 114, 0.459677
249, 0, 1, 0, 0, 2.98851e-06, 115, 0.461847
250, 0, 0, 1, 0, 2.83908e-06, 115, 0.46
251, 0, 1, 0, 0, 2.69713e-06, 116, 0.462151
252, 0, 0, 1, 0, 2.56227e-06, 116, 0.460317
253, 0, 1, 0, 0, 2.43416e-06, 117, 0.462451
254, 0, 0, 1, 0, 2.31245e-06, 117, 0.46063
255, 0, 1, 0, 0, 2.19683e-06, 118, 0.462745
256, 0, 0, 1, 0, 2.08699e-06, 118, 0.460938
257, 0, 1, 0, 0, 1.98264e-06, 119, 0.463035
258, 0, 0, 1, 0, 1.8835e-06, 119, 0.46124
259, 0, 1, 0, 0, 1.78933e-06, 120, 0.46332
260, 0, 0, 1, 0, 1.69986e-06, 120, 0.461538
261, 0, 1, 0, 0, 1.61487e-06, 121, 0.463602
262, 0, 0, 1, 0, 1.53413e-06, 121, 0.461832
263, 0, 1, 0, 0, 1.45742e-06, 122, 0.463878
264, 0, 0, 1, 0, 1.38455e-06, 122, 0.462121
265, 0, 1, 0, 0, 1.31532e-06, 123, 0.464151
266, 0, 0, 1, 0, 1.24956e-06, 123, 0.462406
267, 0, 1, 0, 0, 1.18708e-06, 124, 0.464419
268, 0, 0, 1, 0, 1.12772e-06, 124, 0.462687
269, 0, 1, 0, 0, 1.07134e-06, 125, 0.464684
270, 0, 0, 1, 0, 1.01777e-06, 125, 0.462963
271, 0, 1, 0, 0, 9.66882e-07, 126, 0.464945
272, 0, 0, 1, 0, 9.18538e-07, 126, 0.463235
273, 0, 1, 0, 0, 8.72611e-07, 127, 0.465201
274, 0, 0, 1, 0, 8.2898e-07, 127, 0.463504
275, 0, 1, 0, 0, 7.87531e-07, 128, 0.465455
276, 0, 0, 1, 0, 7.48155e-07, 128, 0.463768
277, 0, 1, 0, 0, 7.10747e-07, 129, 0.465704
278, 0, 0, 1, 0, 6.7521e-07, 129, 0.464029
279, 0, 1, 0, 0, 6.41449e-07, 130, 0.46595
280, 0, 0, 1, 0, 6.09377e-07, 130, 0.464286
