cycle, observation, reward, action, explored, explore_rate, total reward, average reward
4951, 28682, 1011, 2, 0, 0, 4.96392e+06, 1002.81
4952, 24588, 1001, 2, 0, 0, 4.96492e+06, 1002.81
4953, 24588, 1011, 0, 0, 0, 4.96593e+06, 1002.81
4954, 28682, 1001, 0, 0, 0, 4.96693e+06, 1002.81
4955, 30723, 1001, 3, 0, 0, 4.96793e+06, 1002.81
4956, 30725, 991, 1, 0, 0, 4.96892e+06, 1002.81
4957, 30723, 1001, 0, 0, 0, 4.96993e+06, 1002.81
4958, 30723, 1011, 0, 0, 0, 4.97094e+06, 1002.81
4959, 30723, 1011, 2, 0, 0, 4.97195e+06, 1002.81
4960, 24586, 1001, 3, 0, 0, 4.97295e+06, 1002.81
4961, 24586, 1011, 1, 0, 0, 4.97396e+06, 1002.81
4962, 24586, 1011, 0, 0, 0, 4.97497e+06, 1002.82
4963, 30723, 1001, 3, 0, 0, 4.97597e+06, 1002.82
4964, 30725, 1001, 0, 0, 0, 4.97697e+06, 1002.82
4965, 30725, 1011, 2, 0, 0, 4.97798e+06, 1002.82
4966, 30725, 1011, 3, 0, 0, 4.979e+06, 1002.82
4967, 29960, 991, 2, 0, 0, 4.97999e+06, 1002.82
4968, 29962, 1001, 2, 0, 0, 4.98099e+06, 1002.82
4969, 25858, 1001, 2, 0, 0, 4.98199e+06, 1002.82
4970, 17674, 1001, 1, 0, 0, 4.98299e+06, 1002.82
4971, 17674, 1011, 0, 0, 0, 4.984e+06, 1002.82
4972, 25858, 1001, 2, 0, 0, 4.985e+06, 1002.82
4973, 17674, 1001, 0, 0, 0, 4.986e+06, 1002.82
4974, 25858, 1001, 2, 0, 0, 4.987e+06, 1002.82
4975, 17674, 1001, 2, 0, 0, 4.988e+06, 1002.82
4976, 17666, 1001, 2, 0, 0, 4.989e+06, 1002.82
4977, 25866, 1001, 2, 0, 0, 4.99001e+06, 1002.81
4978, 29960, 1001, 0, 0, 0, 4.99101e+06, 1002.81
4979, 25866, 1001, 0, 0, 0, 4.99201e+06, 1002.81
4980, 17666, 1001, 3, 0, 0, 4.99301e+06, 1002.81
4981, 16389, 1001, 2, 0, 0, 4.99401e+06, 1002.81
4982, 16389, 1011, 0, 0, 0, 4.99502e+06, 1002.81
4983, 16389, 1011, 0, 0, 0, 4.99603e+06, 1002.82
4984, 16389, 1011, 2, 0, 0, 4.99704e+06, 1002.82
4985, 16389, 1011, 2, 0, 0, 4.99805e+06, 1002.82
4986, 16389, 1011, 2, 0, 0, 4.99906e+06, 1002.82
4987, 16389, 1011, 0, 0, 0, 5.00008e+06, 1002.82
4988, 16389, 1011, 2, 0, 0, 5.00109e+06, 1002.82
4989, 16389, 1011, 1, 0, 0, 5.0021e+06, 1002.83
4990, 17666, 1001, 2, 0, 0, 5.0031e+06, 1002.83
4991, 25866, 1001, 3, 0, 0, 5.0041e+06, 1002.83
4992, 25866, 1011, 1, 0, 0, 5.00511e+06, 1002.83
4993, 25866, 1011, 1, 0, 0, 5.00612e+06, 1002.83
4994, 25866, 1011, 1, 0, 0, 5.00713e+06, 1002.83
4995, 25866, 1011, 1, 0, 0, 5.00814e+06, 1002.83
4996, 25866, 1011, 1, 0, 0, 5.00916e+06, 1002.83
4997, 25866, 1011, 3, 0, 0, 5.01017e+06, 1002.84
4998, 25866, 1011, 3, 0, 0, 5.01118e+06, 1002.84
4999, 25866, 1011, 1, 0, 0, 5.01219e+06, 1002.84
5000, 25866, 1011, 3, 0, 0, 5.0132e+06, 1002.84
5001, 25866, 1011, 3, 0, 0, 5.01421e+06, 1002.84
5002, 25866, 1011, 1, 0, 0, 5.01522e+06, 1002.84
5003, 25866, 1011, 1, 0, 0, 5.01623e+06, 1002.85
5004, 25866, 1011, 0, 0, 0, 5.01724e+06, 1002.85
5005, 17666, 1001, 2, 0, 0, 5.01824e+06, 1002.85
5006, 25866, 1001, 1, 0, 0, 5.01924e+06, 1002.85
5007, 25866, 1011, 1, 0, 0, 5.02026e+06, 1002.85
5008, 25866, 1011, 1, 0, 0, 5.02127e+06, 1002.85
5009, 25866, 1011, 0, 0, 0, 5.02228e+06, 1002.85
5010, 17666, 1001, 1, 0, 0, 5.02328e+06, 1002.85
5011, 17666, 1011, 1, 0, 0, 5.02429e+06, 1002.85
5012, 17682, 1011, 3, 0, 0, 5.0253e+06, 1002.85
5013, 16389, 1001, 0, 0, 0, 5.0263e+06, 1002.85
5014, 16421, 1011, 1, 0, 0, 5.02731e+06, 1002.86
5015, 17794, 951, 1, 0, 0, 5.02826e+06, 1002.84
5016, 29962, 1011, 3, 0, 0, 5.02928e+06, 1002.85
5017, 29962, 1011, 1, 0, 0, 5.03029e+06, 1002.85
5018, 29962, 1011, 2, 0, 0, 5.0313e+06, 1002.85
5019, 30472, 991, 3, 0, 0, 5.03229e+06, 1002.85
5020, 30472, 1011, 2, 0, 0, 5.0333e+06, 1002.85
5021, 29962, 991, 3, 0, 0, 5.03429e+06, 1002.85
5022, 29962, 1011, 2, 0, 0, 5.0353e+06, 1002.85
5023, 32002, 991, 2, 0, 0, 5.03629e+06, 1002.85
5024, 29962, 991, 1, 0, 0, 5.03728e+06, 1002.84
5025, 29962, 1011, 0, 0, 0, 5.03829e+06, 1002.85
5026, 32002, 1001, 3, 0, 0, 5.0393e+06, 1002.84
5027, 30725, 991, 3, 0, 0, 5.04029e+06, 1002.84
5028, 30980, 991, 3, 0, 0, 5.04128e+06, 1002.84
5029, 30725, 991, 0, 0, 0, 5.04227e+06, 1002.84
5030, 30725, 1011, 1, 0, 0, 5.04328e+06, 1002.84
5031, 30980, 1001, 3, 0, 0, 5.04428e+06, 1002.84
5032, 30725, 1001, 2, 0, 0, 5.04528e+06, 1002.84
5033, 30725, 1011, 0, 0, 0, 5.04629e+06, 1002.84
5034, 30725, 1011, 2, 0, 0, 5.0473e+06, 1002.84
5035, 30725, 1011, 2, 0, 0, 5.04831e+06, 1002.84
5036, 30725, 1011, 3, 0, 0, 5.04932e+06, 1002.85
5037, 30725, 991, 3, 0, 0, 5.05032e+06, 1002.84
5038, 30725, 991, 2, 0, 0, 5.05131e+06, 1002.84
5039, 30725, 1011, 1, 0, 0, 5.05232e+06, 1002.84
5040, 30725, 1001, 3, 0, 0, 5.05332e+06, 1002.84
5041, 30725, 1001, 2, 0, 0, 5.05432e+06, 1002.84
5042, 30725, 1011, 1, 0, 0, 5.05533e+06, 1002.84
5043, 30725, 1001, 0, 0, 0, 5.05633e+06, 1002.84
5044, 30725, 1011, 1, 0, 0, 5.05734e+06, 1002.84
5045, 30725, 1001, 1, 0, 0, 5.05834e+06, 1002.84
5046, 30980, 1001, 2, 0, 0, 5.05934e+06, 1002.84
5047, 30980, 1011, 2, 0, 0, 5.06036e+06, 1002.85
5048, 30980, 1011, 3, 0, 0, 5.06137e+06, 1002.85
