cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3325, 0, 0, 1, 0, 8.97974e-75, 3663, 1.10199
3326, 0, 2, 0, 0, 8.53076e-75, 3665, 1.10226
3327, 0, 1, 2, 0, 8.10422e-75, 3666, 1.10222
3328, 2, 1, 0, 0, 7.69901e-75, 3667, 1.10219
3329, 0, 1, 2, 0, 7.31406e-75, 3668, 1.10216
3330, 0, 0, 1, 0, 6.94836e-75, 3668, 1.10183
3331, 0, 2, 0, 0, 6.60094e-75, 3670, 1.1021
3332, 1, 0, 1, 0, 6.27089e-75, 3670, 1.10177
3333, 2, 0, 2, 0, 5.95735e-75, 3670, 1.10144
3334, 1, 2, 0, 0, 5.65948e-75, 3672, 1.10171
3335, 2, 2, 0, 0, 5.3765e-75, 3674, 1.10198
3336, 2, 2, 0, 0, 5.10768e-75, 3676, 1.10225
3337, 2, 2, 2, 0, 4.8523e-75, 3678, 1.10252
3338, 0, 0, 1, 0, 4.60968e-75, 3678, 1.10219
3339, 0, 2, 0, 0, 4.3792e-75, 3680, 1.10246
3340, 2, 2, 0, 0, 4.16024e-75, 3682, 1.10273
3341, 2, 2, 2, 0, 3.95223e-75, 3684, 1.10299
3342, 2, 1, 1, 0, 3.75461e-75, 3685, 1.10296
3343, 2, 0, 2, 0, 3.56688e-75, 3685, 1.10263
3344, 0, 0, 1, 0, 3.38854e-75, 3685, 1.1023
3345, 0, 2, 0, 0, 3.21911e-75, 3687, 1.10257
3346, 1, 0, 1, 0, 3.05816e-75, 3687, 1.10224
3347, 1, 1, 2, 0, 2.90525e-75, 3688, 1.10221
3348, 2, 1, 1, 0, 2.75999e-75, 3689, 1.10218
3349, 0, 2, 0, 0, 2.62199e-75, 3691, 1.10245
3350, 0, 1, 2, 0, 2.49089e-75, 3692, 1.10242
3351, 0, 0, 1, 0, 2.36634e-75, 3692, 1.10209
3352, 0, 2, 0, 0, 2.24803e-75, 3694, 1.10236
3353, 0, 1, 2, 0, 2.13562e-75, 3695, 1.10233
3354, 0, 0, 1, 0, 2.02884e-75, 3695, 1.102
3355, 0, 2, 0, 0, 1.9274e-75, 3697, 1.10227
3356, 0, 1, 2, 0, 1.83103e-75, 3698, 1.10224
3357, 1, 2, 1, 0, 1.73948e-75, 3700, 1.1025
3358, 2, 0, 0, 0, 1.65251e-75, 3700, 1.10217
3359, 1, 0, 2, 0, 1.56988e-75, 3700, 1.10185
3360, 0, 0, 1, 0, 1.49139e-75, 3700, 1.10152
3361, 0, 2, 0, 0, 1.41682e-75, 3702, 1.10179
3362, 0, 1, 2, 0, 1.34598e-75, 3703, 1.10176
3363, 1, 2, 0, 0, 1.27868e-75, 3705, 1.10202
3364, 2, 2, 0, 0, 1.21474e-75, 3707, 1.10229
3365, 2, 2, 0, 0, 1.15401e-75, 3709, 1.10256
3366, 0, 1, 2, 0, 1.09631e-75, 3710, 1.10253
3367, 2, 1, 0, 0, 1.04149e-75, 3711, 1.1025
3368, 0, 1, 2, 0, 9.89416e-76, 3712, 1.10247
3369, 1, 2, 0, 0, 9.39945e-76, 3714, 1.10273
3370, 1, 0, 1, 0, 8.92948e-76, 3714, 1.1024
3371, 0, 2, 0, 0, 8.48301e-76, 3716, 1.10267
3372, 0, 1, 2, 0, 8.05886e-76, 3717, 1.10264
3373, 1, 2, 2, 0, 7.65591e-76, 3719, 1.10291
3374, 1, 2, 2, 0, 7.27312e-76, 3721, 1.10317
3375, 0, 0, 0, 0, 6.90946e-76, 3721, 1.10285
3376, 0, 1, 2, 0, 6.56399e-76, 3722, 1.10281
3377, 2, 1, 1, 0, 6.23579e-76, 3723, 1.10278
3378, 2, 0, 2, 0, 5.924e-76, 3723, 1.10246
3379, 0, 0, 1, 0, 5.6278e-76, 3723, 1.10213
3380, 0, 2, 0, 0, 5.34641e-76, 3725, 1.1024
3381, 2, 2, 0, 0, 5.07909e-76, 3727, 1.10266
3382, 0, 1, 2, 0, 4.82514e-76, 3728, 1.10263
3383, 1, 2, 0, 0, 4.58388e-76, 3730, 1.1029
3384, 2, 2, 0, 0, 4.35468e-76, 3732, 1.10316
3385, 2, 2, 2, 0, 4.13695e-76, 3734, 1.10343
3386, 2, 1, 0, 0, 3.9301e-76, 3735, 1.1034
3387, 0, 1, 2, 0, 3.7336e-76, 3736, 1.10337
3388, 2, 1, 0, 0, 3.54692e-76, 3737, 1.10334
3389, 2, 2, 0, 0, 3.36957e-76, 3739, 1.1036
3390, 2, 2, 2, 0, 3.20109e-76, 3741, 1.10387
3391, 0, 0, 1, 0, 3.04104e-76, 3741, 1.10354
3392, 0, 2, 0, 0, 2.88899e-76, 3743, 1.1038
3393, 2, 2, 0, 0, 2.74454e-76, 3745, 1.10407
3394, 2, 2, 2, 0, 2.60731e-76, 3747, 1.10433
3395, 1, 2, 0, 0, 2.47694e-76, 3749, 1.1046
3396, 2, 2, 0, 0, 2.3531e-76, 3751, 1.10486
3397, 1, 0, 1, 0, 2.23544e-76, 3751, 1.10453
3398, 0, 2, 0, 0, 2.12367e-76, 3753, 1.1048
3399, 1, 0, 1, 0, 2.01749e-76, 3753, 1.10447
3400, 1, 1, 2, 0, 1.91661e-76, 3754, 1.10444
3401, 1, 2, 0, 0, 1.82078e-76, 3756, 1.10471
3402, 1, 0, 1, 0, 1.72974e-76, 3756, 1.10438
3403, 0, 2, 0, 0, 1.64326e-76, 3758, 1.10464
3404, 0, 1, 2, 0, 1.56109e-76, 3759, 1.10461
3405, 2, 1, 0, 0, 1.48304e-76, 3760, 1.10458
3406, 1, 0, 1, 0, 1.40889e-76, 3760, 1.10426
3407, 0, 2, 0, 0, 1.33844e-76, 3762, 1.10452
3408, 2, 2, 0, 0, 1.27152e-76, 3764, 1.10478
3409, 2, 2, 0, 0, 1.20794e-76, 3766, 1.10505
3410, 1, 0, 1, 0, 1.14755e-76, 3766, 1.10472
3411, 0, 2, 0, 0, 1.09017e-76, 3768, 1.10499
3412, 1, 0, 1, 0, 1.03566e-76, 3768, 1.10466
3413, 0, 2, 0, 0, 9.83878e-77, 3770, 1.10492
3414, 0, 1, 2, 0, 9.34684e-77, 3771, 1.10489
3415, 1, 2, 0, 0, 8.8795e-77, 3773, 1.10516
3416, 1, 0, 1, 0, 8.43552e-77, 3773, 1.10483
3417, 0, 2, 0, 0, 8.01375e-77, 3775, 1.10509
3418, 0, 1, 2, 0, 7.61306e-77, 3776, 1.10506
3419, 0, 0, 1, 0, 7.23241e-77, 3776, 1.10474
3420, 0, 2, 0, 0, 6.87079e-77, 3778, 1.105
3421, 1, 0, 1, 0, 6.52725e-77, 3778, 1.10468
3422, 0, 2, 0, 0, 6.20089e-77, 3780, 1.10494
3423, 2, 2, 0, 0, 5.89084e-77, 3782, 1.1052
3424, 2, 2, 0, 0, 5.5963e-77, 3784, 1.10546
3425, 1, 0, 1, 0, 5.31648e-77, 3784, 1.10514
3426, 2, 0, 2, 0, 5.05066e-77, 3784, 1.10482
3427, 1, 2, 0, 0, 4.79813e-77, 3786, 1.10508
3428, 0, 1, 2, 0, 4.55822e-77, 3787, 1.10505
3429, 2, 1, 0, 0, 4.33031e-77, 3788, 1.10502
3430, 2, 2, 0, 0, 4.11379e-77, 3790, 1.10528
3431, 2, 2, 0, 0, 3.9081e-77, 3792, 1.10554
3432, 0, 1, 2, 0, 3.7127e-77, 3793, 1.10551
3433, 0, 0, 1, 0, 3.52706e-77, 3793, 1.10519
3434, 0, 2, 1, 0, 3.35071e-77, 3795, 1.10545
3435, 0, 2, 2, 0, 3.18318e-77, 3797, 1.10571
3436, 0, 0, 0, 0, 3.02402e-77, 3797, 1.10539
3437, 0, 1, 2, 0, 2.87282e-77, 3798, 1.10536
3438, 1, 2, 0, 0, 2.72917e-77, 3800, 1.10562
3439, 2, 2, 0, 0, 2.59272e-77, 3802, 1.10588
3440, 2, 2, 0, 0, 2.46308e-77, 3804, 1.10614
3441, 2, 2, 0, 0, 2.33993e-77, 3806, 1.1064
3442, 1, 0, 1, 0, 2.22293e-77, 3806, 1.10607
3443, 1, 1, 1, 0, 2.11178e-77, 3807, 1.10604
3444, 1, 1, 2, 0, 2.00619e-77, 3808, 1.10601
3445, 2, 1, 0, 0, 1.90588e-77, 3809, 1.10598
3446, 2, 2, 2, 0, 1.81059e-77, 3811, 1.10624
3447, 2, 1, 0, 0, 1.72006e-77, 3812, 1.10621
3448, 0, 1, 2, 0, 1.63406e-77, 3813, 1.10618
3449, 0, 0, 1, 0, 1.55235e-77, 3813, 1.10586
3450, 0, 2, 0, 0, 1.47474e-77, 3815, 1.10612
3451, 2, 2, 2, 0, 1.401e-77, 3817, 1.10638
3452, 0, 0, 1, 0, 1.33095e-77, 3817, 1.10606
3453, 0, 2, 1, 0, 1.2644e-77, 3819, 1.10632
3454, 2, 0, 1, 0, 1.20118e-77, 3819, 1.10599
3455, 0, 2, 0, 0, 1.14112e-77, 3821, 1.10625
3456, 0, 1, 2, 0, 1.08407e-77, 3822, 1.10622
3457, 0, 0, 1, 0, 1.02986e-77, 3822, 1.1059
3458, 0, 2, 0, 0, 9.78371e-78, 3824, 1.10616
3459, 0, 1, 2, 0, 9.29452e-78, 3825, 1.10613
3460, 1, 2, 0, 0, 8.8298e-78, 3827, 1.10639
3461, 1, 0, 1, 0, 8.38831e-78, 3827, 1.10607
3462, 0, 2, 0, 0, 7.96889e-78, 3829, 1.10633
3463, 0, 1, 2, 0, 7.57045e-78, 3830, 1.1063
3464, 0, 0, 1, 0, 7.19192e-78, 3830, 1.10598
3465, 0, 2, 0, 0, 6.83233e-78, 3832, 1.10624
3466, 0, 1, 2, 0, 6.49071e-78, 3833, 1.1062
3467, 2, 1, 0, 0, 6.16618e-78, 3834, 1.10617
3468, 0, 1, 2, 0, 5.85787e-78, 3835, 1.10614
3469, 2, 1, 0, 0, 5.56497e-78, 3836, 1.10611
3470, 0, 1, 2, 0, 5.28673e-78, 3837, 1.10608
