cycle, observation, reward, action, explored, explore_rate, total reward, average reward
463, 0, 2, 0, 0, 0, 474, 1.02376
464, 1, 0, 0, 0, 0, 474, 1.02155
465, 2, 2, 0, 0, 0, 476, 1.02366
466, 0, 1, 0, 0, 0, 477, 1.02361
467, 1, 0, 0, 0, 0, 477, 1.02141
468, 2, 2, 0, 0, 0, 479, 1.0235
469, 0, 1, 0, 0, 0, 480, 1.02345
470, 0, 1, 1, 0, 0, 481, 1.0234
471, 1, 1, 2, 0, 0, 482, 1.02335
472, 0, 0, 1, 0, 0, 482, 1.02119
473, 0, 2, 2, 0, 0, 484, 1.02326
474, 1, 2, 1, 0, 0, 486, 1.02532
475, 0, 2, 1, 0, 0, 488, 1.02737
476, 1, 1, 1, 0, 0, 489, 1.02731
477, 0, 2, 1, 0, 0, 491, 1.02935
478, 2, 0, 2, 0, 0, 491, 1.0272
479, 1, 2, 2, 0, 0, 493, 1.02923
480, 2, 1, 2, 0, 0, 494, 1.02917
481, 0, 0, 1, 0, 0, 494, 1.02703
482, 0, 2, 1, 0, 0, 496, 1.02905
483, 2, 0, 2, 0, 0, 496, 1.02692
484, 1, 2, 0, 0, 0, 498, 1.02893
485, 0, 1, 1, 0, 0, 499, 1.02887
486, 2, 0, 2, 0, 0, 499, 1.02675
487, 0, 0, 1, 0, 0, 499, 1.02464
488, 0, 2, 2, 0, 0, 501, 1.02664
489, 1, 2, 1, 0, 0, 503, 1.02863
490, 1, 1, 2, 0, 0, 504, 1.02857
491, 1, 2, 2, 0, 0, 506, 1.03055
492, 1, 2, 1, 0, 0, 508, 1.03252
493, 2, 0, 0, 0, 0, 508, 1.03043
494, 0, 1, 0, 0, 0, 509, 1.03036
495, 1, 0, 1, 0, 0, 509, 1.02828
496, 0, 2, 2, 0, 0, 511, 1.03024
497, 1, 2, 2, 0, 0, 513, 1.03219
498, 0, 0, 1, 0, 0, 513, 1.03012
499, 0, 2, 2, 0, 0, 515, 1.03206
500, 1, 2, 1, 0, 0, 517, 1.034
501, 1, 1, 1, 0, 0, 518, 1.03393
