cycle, observation, reward, action, explored, explore_rate, total reward, average reward
257, 2, 0, 1, 0, 0.1, 276, 1.07393
258, 0, 2, 2, 1, 0.1, 278, 1.07752
259, 1, 2, 1, 0, 0.1, 280, 1.08108
260, 0, 2, 2, 0, 0.1, 282, 1.08462
261, 0, 0, 1, 0, 0.1, 282, 1.08046
262, 0, 2, 0, 0, 0.1, 284, 1.08397
263, 2, 2, 0, 0, 0.1, 286, 1.08745
264, 0, 1, 2, 0, 0.1, 287, 1.08712
265, 1, 2, 1, 0, 0.1, 289, 1.09057
266, 1, 1, 2, 0, 0.1, 290, 1.09023
267, 0, 0, 1, 0, 0.1, 290, 1.08614
268, 0, 2, 0, 0, 0.1, 292, 1.08955
269, 2, 2, 0, 0, 0.1, 294, 1.09294
270, 0, 1, 2, 0, 0.1, 295, 1.09259
271, 2, 1, 2, 0, 0.1, 296, 1.09225
272, 1, 2, 2, 0, 0.1, 298, 1.09559
273, 0, 0, 1, 0, 0.1, 298, 1.09158
274, 0, 2, 1, 0, 0.1, 300, 1.09489
275, 0, 2, 0, 0, 0.1, 302, 1.09818
276, 0, 1, 0, 1, 0.1, 303, 1.09783
277, 1, 0, 1, 0, 0.1, 303, 1.09386
278, 2, 0, 1, 0, 0.1, 303, 1.08993
279, 1, 1, 1, 0, 0.1, 304, 1.08961
280, 0, 2, 2, 1, 0.1, 306, 1.09286
281, 2, 1, 2, 0, 0.1, 307, 1.09253
282, 1, 2, 1, 0, 0.1, 309, 1.09574
283, 2, 0, 1, 0, 0.1, 309, 1.09187
284, 2, 0, 1, 0, 0.1, 309, 1.08803
285, 2, 0, 2, 0, 0.1, 309, 1.08421
286, 0, 0, 1, 0, 0.1, 309, 1.08042
287, 0, 2, 0, 0, 0.1, 311, 1.08362
288, 2, 2, 0, 0, 0.1, 313, 1.08681
289, 0, 1, 2, 0, 0.1, 314, 1.08651
290, 0, 0, 1, 0, 0.1, 314, 1.08276
291, 0, 2, 0, 0, 0.1, 316, 1.08591
292, 2, 2, 1, 0, 0.1, 318, 1.08904
293, 1, 1, 0, 1, 0.1, 319, 1.08874
294, 1, 0, 2, 0, 0.1, 319, 1.08503
295, 0, 0, 0, 1, 0.1, 319, 1.08136
296, 0, 1, 2, 0, 0.1, 320, 1.08108
297, 1, 2, 0, 0, 0.1, 322, 1.08418
298, 1, 0, 1, 0, 0.1, 322, 1.08054
299, 1, 1, 1, 0, 0.1, 323, 1.08027
300, 1, 1, 1, 0, 0.1, 324, 1.08
301, 2, 0, 1, 0, 0.1, 324, 1.07641
302, 0, 2, 0, 0, 0.1, 326, 1.07947
303, 0, 1, 1, 0, 0.1, 327, 1.07921
304, 1, 1, 1, 0, 0.1, 328, 1.07895
305, 0, 2, 1, 0, 0.1, 330, 1.08197
306, 2, 0, 2, 0, 0.1, 330, 1.07843
307, 2, 1, 2, 0, 0.1, 331, 1.07818
308, 0, 0, 1, 0, 0.1, 331, 1.07468
309, 0, 2, 0, 0, 0.1, 333, 1.07767
310, 1, 0, 2, 0, 0.1, 333, 1.07419
311, 2, 1, 2, 0, 0.1, 334, 1.07395
312, 1, 2, 2, 0, 0.1, 336, 1.07692
313, 2, 1, 2, 0, 0.1, 337, 1.07668
314, 2, 1, 1, 0, 0.1, 338, 1.07643
315, 2, 0, 2, 0, 0.1, 338, 1.07302
316, 0, 0, 1, 0, 0.1, 338, 1.06962
317, 0, 2, 0, 0, 0.1, 340, 1.07256
318, 1, 0, 0, 0, 0.1, 340, 1.06918
319, 0, 1, 2, 0, 0.1, 341, 1.06897
320, 0, 0, 1, 0, 0.1, 341, 1.06563
321, 0, 2, 0, 0, 0.1, 343, 1.06854
322, 2, 2, 0, 0, 0.1, 345, 1.07143
323, 2, 2, 0, 0, 0.1, 347, 1.0743
324, 1, 0, 1, 0, 0.1, 347, 1.07099
325, 1, 1, 2, 0, 0.1, 348, 1.07077
326, 0, 0, 1, 0, 0.1, 348, 1.06748
327, 0, 2, 0, 0, 0.1, 350, 1.07034
328, 0, 1, 1, 0, 0.1, 351, 1.07012
329, 0, 2, 2, 0, 0.1, 353, 1.07295
330, 2, 1, 2, 0, 0.1, 354, 1.07273
331, 2, 1, 2, 0, 0.1, 355, 1.07251
332, 2, 1, 1, 0, 0.1, 356, 1.07229
333, 1, 1, 2, 0, 0.1, 357, 1.07207
334, 0, 0, 1, 0, 0.1, 357, 1.06886
335, 0, 2, 0, 0, 0.1, 359, 1.07164
336, 2, 2, 1, 0, 0.1, 361, 1.0744
337, 1, 1, 1, 0, 0.1, 362, 1.07418
338, 2, 0, 2, 1, 0.1, 362, 1.07101
339, 0, 0, 0, 0, 0.1, 362, 1.06785
340, 0, 1, 2, 1, 0.1, 363, 1.06765
341, 1, 2, 2, 0, 0.1, 365, 1.07038
342, 1, 2, 1, 0, 0.1, 367, 1.0731
343, 1, 1, 2, 0, 0.1, 368, 1.07289
344, 2, 1, 2, 0, 0.1, 369, 1.07267
345, 1, 2, 2, 0, 0.1, 371, 1.07536
346, 0, 0, 1, 0, 0.1, 371, 1.07225
347, 0, 2, 0, 0, 0.1, 373, 1.07493
348, 2, 2, 1, 0, 0.1, 375, 1.07759
349, 0, 2, 0, 0, 0.1, 377, 1.08023
350, 2, 2, 0, 0, 0.1, 379, 1.08286
351, 2, 2, 0, 0, 0.1, 381, 1.08547
352, 2, 2, 0, 0, 0.1, 383, 1.08807
353, 0, 1, 1, 0, 0.1, 384, 1.08782
354, 2, 0, 1, 0, 0.1, 384, 1.08475
355, 1, 1, 1, 0, 0.1, 385, 1.08451
356, 2, 0, 1, 0, 0.1, 385, 1.08146
357, 2, 0, 2, 0, 0.1, 385, 1.07843
358, 2, 1, 2, 0, 0.1, 386, 1.07821
359, 2, 1, 2, 0, 0.1, 387, 1.07799
360, 2, 1, 2, 0, 0.1, 388, 1.07778
361, 1, 2, 2, 0, 0.1, 390, 1.08033
362, 0, 0, 1, 0, 0.1, 390, 1.07735
