cycle, observation, reward, action, explored, explore_rate, total reward, average reward
233, 29770, 117, 1, 0, 0.05, 28614, 123.336
234, 29706, 117, 3, 0, 0.05, 28731, 123.309
235, 29770, 117, 3, 0, 0.05, 28848, 123.282
236, 29770, 117, 3, 0, 0.05, 28965, 123.255
237, 29770, 117, 1, 0, 0.05, 29082, 123.229
238, 29770, 117, 3, 0, 0.05, 29199, 123.203
239, 29770, 117, 1, 0, 0.05, 29316, 123.176
240, 29706, 117, 1, 0, 0.05, 29433, 123.151
241, 29770, 117, 0, 0, 0.05, 29550, 123.125
242, 64577, 137, 3, 0, 0.05, 29687, 123.183
243, 63493, 137, 3, 0, 0.05, 29824, 123.24
244, 62537, 137, 1, 0, 0.05, 29961, 123.296
245, 57349, 127, 1, 0, 0.05, 30088, 123.311
246, 58433, 127, 3, 1, 0.05, 30215, 123.327
247, 57349, 127, 3, 0, 0.05, 30342, 123.341
248, 62537, 127, 2, 0, 0.05, 30469, 123.356
249, 62474, 127, 1, 0, 0.05, 30596, 123.371
250, 62538, 117, 3, 0, 0.05, 30713, 123.345
251, 62538, 117, 0, 0, 0.05, 30830, 123.32
252, 62537, 127, 2, 0, 0.05, 30957, 123.335
253, 62474, 127, 3, 0, 0.05, 31084, 123.349
254, 62474, 117, 2, 0, 0.05, 31201, 123.324
255, 62474, 137, 2, 0, 0.05, 31338, 123.378
256, 62984, 127, 2, 0, 0.05, 31465, 123.392
257, 62474, 127, 3, 0, 0.05, 31592, 123.406
258, 62474, 117, 3, 0, 0.05, 31709, 123.381
259, 62474, 117, 1, 0, 0.05, 31826, 123.357
260, 62474, 117, 0, 0, 0.05, 31943, 123.332
261, 62984, 127, 1, 0, 0.05, 32070, 123.346
262, 57861, 137, 1, 0, 0.05, 32207, 123.398
263, 62976, 127, 1, 0, 0.05, 32334, 123.412
264, 57861, 127, 2, 0, 0.05, 32461, 123.426
265, 57861, 117, 1, 0, 0.05, 32578, 123.402
266, 62212, 127, 3, 0, 0.05, 32705, 123.415
267, 57861, 127, 2, 0, 0.05, 32832, 123.429
268, 57861, 117, 1, 0, 0.05, 32949, 123.404
269, 62212, 127, 1, 0, 0.05, 33076, 123.418
270, 57861, 127, 1, 0, 0.05, 33203, 123.431
271, 49669, 127, 2, 0, 0.05, 33330, 123.444
272, 49669, 117, 2, 0, 0.05, 33447, 123.421
273, 49669, 117, 1, 0, 0.05, 33564, 123.397
274, 33285, 127, 3, 0, 0.05, 33691, 123.41
275, 49669, 127, 1, 0, 0.05, 33818, 123.423
276, 33285, 127, 1, 0, 0.05, 33945, 123.436
277, 49924, 127, 1, 0, 0.05, 34072, 123.449
278, 49669, 127, 3, 0, 0.05, 34199, 123.462
279, 49924, 127, 2, 0, 0.05, 34326, 123.475
280, 49924, 117, 0, 0, 0.05, 34443, 123.452
281, 57610, 127, 1, 0, 0.05, 34570, 123.464
282, 57610, 117, 2, 0, 0.05, 34687, 123.441
283, 49924, 127, 1, 0, 0.05, 34814, 123.454
284, 49669, 127, 0, 0, 0.05, 34941, 123.466
285, 49669, 117, 1, 0, 0.05, 35058, 123.444
286, 57861, 127, 0, 0, 0.05, 35185, 123.456
287, 57861, 117, 3, 0, 0.05, 35302, 123.434
288, 49669, 127, 1, 0, 0.05, 35429, 123.446
289, 57861, 127, 3, 0, 0.05, 35556, 123.458
290, 49669, 127, 1, 0, 0.05, 35683, 123.471
291, 57861, 127, 3, 0, 0.05, 35810, 123.483
292, 49669, 127, 1, 0, 0.05, 35937, 123.495
293, 57861, 127, 1, 0, 0.05, 36064, 123.507
294, 61957, 127, 1, 0, 0.05, 36191, 123.519
295, 63232, 127, 2, 0, 0.05, 36318, 123.531
296, 62730, 127, 2, 0, 0.05, 36445, 123.542
297, 64898, 127, 0, 0, 0.05, 36572, 123.554
298, 62730, 127, 1, 0, 0.05, 36699, 123.566
299, 62730, 117, 2, 0, 0.05, 36816, 123.544
300, 64898, 127, 1, 0, 0.05, 36943, 123.555
301, 64898, 117, 2, 0, 0.05, 37060, 123.533
302, 58634, 127, 1, 0, 0.05, 37187, 123.545
303, 58634, 117, 3, 0, 0.05, 37304, 123.523
304, 58634, 117, 3, 0, 0.05, 37421, 123.502
305, 58634, 117, 2, 0, 0.05, 37538, 123.48
306, 63240, 127, 2, 0, 0.05, 37665, 123.492
307, 62730, 127, 3, 0, 0.05, 37792, 123.503
308, 62730, 117, 1, 0, 0.05, 37909, 123.482
309, 62730, 117, 2, 0, 0.05, 38026, 123.461
310, 62728, 137, 2, 0, 0.05, 38163, 123.505
311, 62730, 127, 2, 0, 0.05, 38290, 123.516
312, 64898, 137, 2, 0, 0.05, 38427, 123.559
313, 62730, 127, 2, 0, 0.05, 38554, 123.571
314, 65280, 137, 3, 0, 0.05, 38691, 123.613
315, 64005, 137, 2, 0, 0.05, 38828, 123.656
316, 64005, 117, 2, 0, 0.05, 38945, 123.635
317, 64005, 117, 2, 0, 0.05, 39062, 123.614
318, 64005, 117, 3, 0, 0.05, 39179, 123.593
319, 59909, 137, 3, 0, 0.05, 39316, 123.635
320, 64005, 127, 2, 0, 0.05, 39443, 123.646
321, 64005, 117, 3, 0, 0.05, 39560, 123.625
322, 65025, 127, 1, 0, 0.05, 39687, 123.636
323, 64005, 127, 2, 0, 0.05, 39814, 123.646
324, 64005, 117, 0, 0, 0.05, 39931, 123.625
325, 64005, 117, 2, 0, 0.05, 40048, 123.605
326, 64005, 117, 3, 0, 0.05, 40165, 123.585
327, 65025, 127, 3, 0, 0.05, 40292, 123.595
328, 64005, 137, 3, 0, 0.05, 40429, 123.636
329, 64005, 137, 2, 0, 0.05, 40566, 123.677
330, 64005, 117, 1, 0, 0.05, 40683, 123.657
331, 64005, 127, 3, 0, 0.05, 40810, 123.667
332, 64005, 127, 1, 0, 0.05, 40937, 123.677
333, 64005, 127, 1, 0, 0.05, 41064, 123.687
334, 65025, 127, 2, 0, 0.05, 41191, 123.697
335, 50186, 137, 0, 1, 0.05, 41328, 123.737
336, 60929, 127, 3, 0, 0.05, 41455, 123.746
337, 64005, 127, 2, 0, 0.05, 41582, 123.756
338, 64005, 117, 3, 0, 0.05, 41699, 123.736
339, 64005, 127, 1, 1, 0.05, 41826, 123.746
340, 64005, 127, 3, 0, 0.05, 41953, 123.755
341, 64005, 127, 1, 0, 0.05, 42080, 123.765
342, 31365, 127, 2, 0, 0.05, 42207, 123.774
343, 31365, 117, 1, 0, 0.05, 42324, 123.754
344, 28289, 127, 0, 0, 0.05, 42451, 123.764
345, 28289, 117, 0, 0, 0.05, 42568, 123.744
346, 28289, 117, 3, 0, 0.05, 42685, 123.725
347, 31237, 77, 2, 0, 0.05, 42762, 123.59
348, 30472, 137, 1, 1, 0.05, 42899, 123.628
349, 28677, 137, 3, 0, 0.05, 43036, 123.667
350, 29960, 127, 3, 0, 0.05, 43163, 123.676
351, 29960, 117, 3, 0, 0.05, 43280, 123.657
352, 29960, 117, 1, 0, 0.05, 43397, 123.638
353, 28677, 127, 3, 0, 0.05, 43524, 123.648
354, 29960, 127, 0, 0, 0.05, 43651, 123.657
355, 29962, 127, 1, 0, 0.05, 43778, 123.667
356, 29962, 117, 3, 0, 0.05, 43895, 123.648
357, 29962, 117, 2, 0, 0.05, 44012, 123.629
358, 29960, 127, 0, 0, 0.05, 44139, 123.639
359, 29962, 127, 2, 0, 0.05, 44266, 123.648
360, 29960, 127, 1, 0, 0.05, 44393, 123.657
361, 28677, 127, 1, 0, 0.05, 44520, 123.667
362, 29954, 127, 2, 0, 0.05, 44647, 123.676
363, 29962, 137, 2, 0, 0.05, 44784, 123.713
364, 30472, 127, 1, 0, 0.05, 44911, 123.722
365, 29189, 127, 1, 0, 0.05, 45038, 123.731
366, 28934, 137, 2, 0, 0.05, 45175, 123.767
367, 28934, 117, 3, 0, 0.05, 45292, 123.749
368, 28677, 127, 0, 1, 0.05, 45419, 123.757
369, 28677, 117, 2, 0, 0.05, 45536, 123.739
370, 28677, 117, 2, 0, 0.05, 45653, 123.721
371, 28677, 117, 1, 0, 0.05, 45770, 123.703
372, 28934, 127, 3, 0, 0.05, 45897, 123.712
373, 28677, 127, 1, 0, 0.05, 46024, 123.72
374, 28934, 127, 2, 0, 0.05, 46151, 123.729
375, 28934, 117, 2, 0, 0.05, 46268, 123.711
376, 28934, 117, 0, 0, 0.05, 46385, 123.693
